-6.5365,-7.25417,-8.72393,-10.249,-11.8146,-13.4185,-15.058,-16.7306,-18.4337,-20.1646,-21.921,-23.7003,-25.5002,-27.3184,-29.1529,-31.0017,-32.863,-34.7351,-36.6164,-38.5057,-40.4016,
-6.5365,-7.25534,-8.72752,-10.2552,-11.8235,-13.4302,-15.0725,-16.7479,-18.4539,-20.1877,-21.947,-23.7291,-25.5318,-27.3528,-29.19,-31.0415,-32.9055,-34.7802,-36.6641,-38.5559,-40.4542,
-6.5365,-7.25651,-8.73108,-10.2613,-11.8323,-13.4417,-15.0869,-16.7653,-18.4741,-20.2109,-21.9731,-23.7582,-25.5638,-27.3876,-29.2277,-31.082,-32.9486,-34.826,-36.7125,-38.6069,-40.5078,
-6.5365,-7.25766,-8.73461,-10.2673,-11.841,-13.4531,-15.1011,-16.7824,-18.4941,-20.2338,-21.9989,-23.7869,-25.5954,-27.4221,-29.265,-31.1221,-32.9915,-34.8716,-36.7609,-38.6578,-40.5613,
-6.5365,-7.25876,-8.73801,-10.2732,-11.8494,-13.4642,-15.1149,-16.7989,-18.5135,-20.2561,-22.024,-23.8148,-25.6261,-27.4557,-29.3014,-31.1612,-33.0334,-34.9161,-36.808,-38.7076,-40.6136,
-6.5365,-7.25978,-8.74116,-10.2786,-11.8572,-13.4745,-15.1278,-16.8144,-18.5317,-20.277,-22.0477,-23.8413,-25.6553,-27.4876,-29.336,-31.1985,-33.0732,-34.9586,-36.853,-38.755,-40.6635,
-6.5365,-7.2607,-8.74398,-10.2834,-11.8643,-13.4838,-15.1395,-16.8286,-18.5484,-20.2962,-22.0694,-23.8656,-25.6822,-27.517,-29.3679,-31.2328,-33.1101,-34.9978,-36.8946,-38.799,-40.7098,
-6.5365,-7.26147,-8.7464,-10.2877,-11.8704,-13.492,-15.1498,-16.841,-18.563,-20.3131,-22.0886,-23.887,-25.706,-27.5431,-29.3962,-31.2634,-33.1429,-35.0328,-36.9317,-38.8382,-40.751,
-6.5365,-7.26208,-8.74831,-10.291,-11.8753,-13.4986,-15.1582,-16.8513,-18.5752,-20.3272,-22.1046,-23.905,-25.7259,-27.565,-29.4201,-31.2892,-33.1705,-35.0623,-36.9631,-38.8714,-40.786,
-6.5365,-7.2625,-8.74965,-10.2934,-11.8789,-13.5035,-15.1644,-16.859,-18.5844,-20.3379,-22.1169,-23.9189,-25.7413,-27.582,-29.4386,-31.3093,-33.1921,-35.0854,-36.9876,-38.8973,-40.8133,
-6.5365,-7.2627,-8.75029,-10.2947,-11.8809,-13.5063,-15.1681,-16.8636,-18.5901,-20.3447,-22.1248,-23.9279,-25.7514,-27.5932,-29.4509,-31.3227,-33.2066,-35.1009,-37.0041,-38.9149,-40.8318,
-6.5365,-7.26264,-8.75021,-10.2947,-11.8811,-13.5068,-15.169,-16.865,-18.5919,-20.347,-22.1277,-23.9314,-25.7555,-27.5979,-29.4562,-31.3286,-33.213,-35.1079,-37.0117,-38.923,-40.8404,
-6.5365,-7.26231,-8.7493,-10.2933,-11.8794,-13.5048,-15.1668,-16.8626,-18.5894,-20.3445,-22.1252,-23.9288,-25.7529,-27.5953,-29.4537,-31.326,-33.2105,-35.1054,-37.0091,-38.9204,-40.8378,
-6.5365,-7.26169,-8.74748,-10.2904,-11.8755,-13.5,-15.1611,-16.8561,-18.5822,-20.3366,-22.1165,-23.9195,-25.743,-27.5847,-29.4425,-31.3142,-33.198,-35.0923,-36.9954,-38.906,-40.8228,
-6.5365,-7.26074,-8.74468,-10.2858,-11.8692,-13.4921,-15.1517,-16.8452,-18.5698,-20.3228,-22.1014,-23.903,-25.7251,-27.5655,-29.4219,-31.2924,-33.1749,-35.0679,-36.9697,-38.8791,-40.7946,
-6.5365,-7.25947,-8.7409,-10.2796,-11.8606,-13.4811,-15.1384,-16.8297,-18.5521,-20.3028,-22.0793,-23.8788,-25.6988,-27.5371,-29.3915,-31.2599,-33.1404,-35.0314,-36.9312,-38.8386,-40.7521,
-6.5365,-7.25783,-8.73598,-10.2715,-11.8493,-13.4667,-15.1209,-16.8092,-18.5286,-20.2764,-22.0499,-23.8465,-25.6636,-27.4991,-29.3506,-31.2162,-33.0939,-34.9821,-36.8792,-38.7838,-40.6946,
-6.5365,-7.25584,-8.73001,-10.2615,-11.8354,-13.4489,-15.0992,-16.7836,-18.4992,-20.2432,-22.0129,-23.8058,-25.6192,-27.451,-29.2989,-31.1608,-33.035,-34.9196,-36.8132,-38.7143,-40.6217,
-6.5365,-7.25347,-8.7229,-10.2497,-11.8188,-13.4275,-15.0732,-16.7529,-18.4638,-20.2031,-21.9682,-23.7565,-25.5654,-27.3926,-29.236,-31.0935,-32.9633,-34.8436,-36.7328,-38.6297,-40.5329,
-6.5365,-7.25073,-8.71467,-10.2359,-11.7995,-13.4027,-15.0428,-16.7169,-18.4223,-20.1561,-21.9157,-23.6985,-25.502,-27.3238,-29.1619,-31.0141,-32.8786,-34.7537,-36.6379,-38.5297,-40.4279,
