-6.6441,-7.7882,-10.0749,-12.3575,-14.6334,-16.9002,-19.1554,-21.3968,-23.6223,-25.8302,-28.0188,-30.1867,-32.3327,-34.4557,-36.5551,-38.6301,-40.6805,-42.7058,-44.7059,-46.681,-48.631,
-6.6441,-7.77754,-10.042,-12.3007,-14.5515,-16.7918,-19.0194,-21.2321,-23.4278,-25.605,-27.7619,-29.8973,-32.0099,-34.099,-36.1637,-38.2036,-40.2182,-42.2074,-44.171,-46.1091,-48.0219,
-6.6441,-7.76653,-10.008,-12.2422,-14.4671,-16.6803,-18.8797,-21.0631,-23.2285,-25.3742,-27.4989,-29.6013,-31.6802,-33.7348,-35.7645,-37.7688,-39.7474,-41.7,-43.6268,-45.5277,-47.403,
-6.6441,-7.7552,-9.97311,-12.1821,-14.3805,-16.5662,-18.7369,-20.8904,-23.025,-25.139,-27.2311,-29.3,-31.3449,-33.3648,-35.3592,-37.3277,-39.27,-41.1861,-43.0758,-44.9395,-46.7772,
-6.6441,-7.74361,-9.9374,-12.1207,-14.2923,-16.45,-18.5915,-20.7149,-22.8183,-24.9003,-26.9596,-28.9949,-31.0055,-32.9906,-34.9496,-36.8822,-38.7883,-40.6677,-42.5204,-44.3468,-46.147,
-6.6441,-7.73182,-9.90119,-12.0586,-14.2032,-16.3325,-18.4447,-20.5377,-22.6098,-24.6597,-26.686,-28.6876,-30.6638,-32.614,-34.5376,-36.4344,-38.3043,-40.1472,-41.9632,-43.7525,-45.5155,
-6.6441,-7.71989,-9.86453,-11.9957,-14.1128,-16.2138,-18.2964,-20.359,-22.3998,-24.4175,-26.411,-28.3792,-30.3213,-32.2369,-34.1254,-35.9867,-37.8208,-39.6275,-41.4071,-43.1598,-44.886,
-6.6441,-7.70789,-9.82772,-11.9328,-14.0226,-16.0951,-18.1483,-20.1805,-22.1902,-24.1759,-26.1366,-28.0714,-29.9796,-31.8608,-33.7145,-35.5406,-37.3392,-39.1101,-40.8538,-42.5703,-44.2602,
-6.6441,-7.6959,-9.79089,-11.8698,-13.9325,-15.9767,-18.0008,-20.003,-21.9817,-23.9358,-25.8643,-27.7661,-29.6408,-31.488,-33.3074,-35.0988,-36.8623,-38.598,-40.3061,-41.9869,-43.6409,
-6.6441,-7.68396,-9.75422,-11.807,-13.8427,-15.859,-17.8542,-19.8267,-21.775,-23.6981,-25.5948,-27.4644,-29.3063,-31.1203,-32.906,-34.6636,-36.3929,-38.0943,-39.7679,-41.4141,-43.0333,
-6.6441,-7.67215,-9.718,-11.7452,-13.7542,-15.743,-17.7097,-19.653,-21.5713,-23.4638,-25.3294,-27.1674,-28.9773,-30.7589,-32.5121,-34.2368,-35.933,-37.6011,-39.2413,-40.854,-42.4397,
-6.6441,-7.66054,-9.6825,-11.6846,-13.6676,-15.6294,-17.5684,-19.4831,-21.3722,-23.2348,-25.07,-26.8772,-28.6559,-30.406,-32.1273,-33.82,-35.484,-37.1197,-38.7274,-40.3075,-41.8605,
-6.6441,-7.64921,-9.64789,-11.6256,-13.5832,-15.5188,-17.4307,-19.3176,-21.1783,-23.012,-24.8177,-26.595,-28.3435,-30.063,-31.7535,-33.4151,-35.048,-36.6524,-38.2287,-39.7774,-41.2989,
